commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P16_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
52269,Langres,DELONG,Sophie,F,LDVD,AU QUOTIDIEN ï¿½ VOS COTï¿½S,1764,True,7761.0,52.97,47.03,14.91,17.67,17.34,21.51,16.71,11.86,24.02,16.09,20.49,17.74
52550,Wassy,GAVIER,Alain,M,LDVG,continuons a dynamiser Wassy Pont-Varin,442,True,2891.0,52.36,47.64,15.87,16.5,15.08,20.96,18.26,13.34,30.66,13.31,14.44,18.52
52550,Wassy,CHARPENTIER,Jean-Alain,M,LDIV,Independante pour le dï¿½veloppement de Wassy et Pont-Varin,232,True,2891.0,52.36,47.64,15.87,16.5,15.08,20.96,18.26,13.34,30.66,13.31,14.44,18.52
52550,Wassy,MATHIEU,Christel,M,LDVD,"Wassy, pont-varin, avec vous, pour vous",598,True,2891.0,52.36,47.64,15.87,16.5,15.08,20.96,18.26,13.34,30.66,13.31,14.44,18.52
53130,Laval,BOYER,Jean-Christophe,M,LUG,LAVAL AU COEUR,8360,True,49492.0,52.52,47.48,16.48,22.0,16.98,18.41,15.32,10.82,23.37,15.8,28.84,14.85
53130,Laval,ZOCCHETTO,Franï¿½ois,M,LUD,ENSEMBLE REVEILLONS LAVAL,10498,True,49492.0,52.52,47.48,16.48,22.0,16.98,18.41,15.32,10.82,23.37,15.8,28.84,14.85
53130,Laval,GRUAU,Jean-Christophe,M,LFN,LAVAL MIEUX VIVRE,1499,True,49492.0,52.52,47.48,16.48,22.0,16.98,18.41,15.32,10.82,23.37,15.8,28.84,14.85
54051,Batilly,VICENZI,Pascal,M,LDIV,BATILLY L'AVENIR AUTREMENT,322,True,1261.0,50.44,49.56,18.79,14.75,20.38,21.81,15.15,9.12,36.28,18.72,23.51,10.23
54051,Batilly,DEFER,Robert,M,LUC,PLUS LOIN AVEC VOUS,405,True,1261.0,50.44,49.56,18.79,14.75,20.38,21.81,15.15,9.12,36.28,18.72,23.51,10.23
54090,Bouxiï¿½res-aux-Dames,VOINSON,Dominique,M,LDVG,ECOUTER COMPRENDRE AGIR,608,True,4223.0,52.92,47.08,17.1,15.61,18.16,18.4,20.34,10.4,27.16,18.04,31.14,10.89
54090,Bouxiï¿½res-aux-Dames,MACHADO,Denis,M,LDIV,NOUVEAU SOUFFLE POUR BOUXIERES,824,True,4223.0,52.92,47.08,17.1,15.61,18.16,18.4,20.34,10.4,27.16,18.04,31.14,10.89
54090,Bouxiï¿½res-aux-Dames,DEJY,Jean-Luc,M,LDVD,UNION ET INDEPENDANCE POUR VOUS ET AVEC VOUS,796,True,4223.0,52.92,47.08,17.1,15.61,18.16,18.4,20.34,10.4,27.16,18.04,31.14,10.89
54159,Dombasle-sur-Meurthe,DAUBINET,Christophe,M,LSOC,DOMBASLE AVENIR,1893,True,9781.0,51.41,48.59,18.79,16.08,18.75,20.51,15.03,10.84,33.41,17.31,20.19,12.23
54159,Dombasle-sur-Meurthe,FISCHER,David,M,LDVG,DOMBASLE ENSEMBLE,1990,True,9781.0,51.41,48.59,18.79,16.08,18.75,20.51,15.03,10.84,33.41,17.31,20.19,12.23
54159,Dombasle-sur-Meurthe,COLMEZ,Rachel,F,LDVD,UN VRAI CHANGEMENT POUR DOMBASLE,584,True,9781.0,51.41,48.59,18.79,16.08,18.75,20.51,15.03,10.84,33.41,17.31,20.19,12.23
54184,Essey-lï¿½s-Nancy,BREUILLE,Michel,M,LSOC,Avec vous continuons Essey,1751,True,8704.0,53.45,46.55,15.5,18.96,18.42,19.49,16.24,11.4,24.66,16.2,29.22,14.41
54184,Essey-lï¿½s-Nancy,LEINSTER,Rï¿½my,M,LDVD,"ESSEY, AVANT TOUT !",1695,True,8704.0,53.45,46.55,15.5,18.96,18.42,19.49,16.24,11.4,24.66,16.2,29.22,14.41
54274,Jarville-la-Malgrange,MATHERON,Vincent,M,LUG,"JARVILLE-LA-MALGRANGE, MA VILLE",1033,True,9233.0,52.69,47.31,16.57,19.89,18.44,19.32,16.13,9.64,25.88,15.13,24.0,20.51
54274,Jarville-la-Malgrange,LAVICKA,Claude,M,LDVG,UNIS POUR JARVILLE,786,True,9233.0,52.69,47.31,16.57,19.89,18.44,19.32,16.13,9.64,25.88,15.13,24.0,20.51
54274,Jarville-la-Malgrange,HURPEAU,Jean-Pierre,M,LDVD,JARVILLE HORIZON,1191,True,9233.0,52.69,47.31,16.57,19.89,18.44,19.32,16.13,9.64,25.88,15.13,24.0,20.51
54321,Longlaville,CORBELLOTTI,Roger,M,LCOM,LONGLAVILLE POUR UN AVENIR DURABLE,466,True,2489.0,52.47,47.53,17.97,16.37,20.07,20.87,15.11,9.61,31.73,15.96,14.77,15.22
54321,Longlaville,DURIEZ,Jean-Marc,M,LDVG,RASSEMBLES POUR AGIR,491,True,2489.0,52.47,47.53,17.97,16.37,20.07,20.87,15.11,9.61,31.73,15.96,14.77,15.22
54323,Longwy,FOURNEL,Jean-Marc,M,LUG,"ENSEMBLE, UN AUTRE AVENIR POUR LONGWY",2182,True,14722.0,53.46,46.54,17.82,17.74,18.68,19.87,14.74,11.15,27.46,16.54,18.35,20.17
54323,Longwy,JACQUE,Edouard,M,LUDI,"LONGWY, L'ENVIE, L'ACTION !",1807,True,14722.0,53.46,46.54,17.82,17.74,18.68,19.87,14.74,11.15,27.46,16.54,18.35,20.17
54351,Marbache,MAXANT,Jean-Jacques,M,LDIV,AGIR ENSEMBLE,372,True,1714.0,51.53,48.47,17.3,15.64,19.83,20.96,16.23,10.04,32.31,16.67,26.34,10.61
54351,Marbache,PAILLET,Eric,M,LDIV,MARBACHE AU COEUR,115,True,1714.0,51.53,48.47,17.3,15.64,19.83,20.96,16.23,10.04,32.31,16.67,26.34,10.61
54351,Marbache,HENCK,Patricia,F,LDVD,CONSTRUISONS NOTRE AVENIR,427,True,1714.0,51.53,48.47,17.3,15.64,19.83,20.96,16.23,10.04,32.31,16.67,26.34,10.61
54375,Montauville,FLEURY,Pascal,M,LDIV,ENSEMBLE CONSTRUISONS DEMAIN,285,True,1069.0,48.86,51.14,14.57,14.96,18.12,23.1,18.9,10.36,32.99,17.38,23.12,7.5
54375,Montauville,HOLZER,Jean-Marc,M,LDIV,MONTAUVILLE POUR DEMAIN,180,True,1069.0,48.86,51.14,14.57,14.96,18.12,23.1,18.9,10.36,32.99,17.38,23.12,7.5
54375,Montauville,THORR,Eric,M,LDIV,OSONS POUR MONTAUVILLE,207,True,1069.0,48.86,51.14,14.57,14.96,18.12,23.1,18.9,10.36,32.99,17.38,23.12,7.5
54395,Nancy,KLEIN,Mathieu,M,LUG,UNE VILLE MEILLEURE,13721,True,104592.0,52.0,48.0,12.29,36.07,18.2,14.79,11.47,7.18,16.43,15.94,46.52,18.03
54395,Nancy,HÏ¿½NART,Laurent,M,LUD,AIMER NANCY,15418,True,104592.0,52.0,48.0,12.29,36.07,18.2,14.79,11.47,7.18,16.43,15.94,46.52,18.03
54415,Pagny-sur-Moselle,BIANCHIN,Renï¿½,M,LDVG,"ENSEMBLE, AGISSONS POUR PAGNY",1045,True,4158.0,50.96,49.04,17.68,15.63,19.6,20.88,17.77,8.44,31.8,18.97,21.85,10.97
54415,Pagny-sur-Moselle,CONTAL,Christiane,F,LDVG,PAGNY AVEC VOUS,623,True,4158.0,50.96,49.04,17.68,15.63,19.6,20.88,17.77,8.44,31.8,18.97,21.85,10.97
54415,Pagny-sur-Moselle,THIEBAUT,Jean-Luc,M,LDIV,PAGNY AUTREMENT,576,True,4158.0,50.96,49.04,17.68,15.63,19.6,20.88,17.77,8.44,31.8,18.97,21.85,10.97
54451,Rï¿½hon,BLANGUERIN,Jean-Claude,M,LDVG,TOUS ENSEMBLE POUR ALLER PLUS LOIN,735,True,3844.0,51.19,48.81,19.61,17.22,21.68,19.16,13.46,8.87,31.96,17.72,20.9,13.38
54451,Rï¿½hon,DANLOY,Jean-Paul,M,LDVG,UNIS POUR REHON,602,True,3844.0,51.19,48.81,19.61,17.22,21.68,19.16,13.46,8.87,31.96,17.72,20.9,13.38
54451,Rï¿½hon,PRONESTI,Antoine,M,LDVG,REHON AUTREMENT,164,True,3844.0,51.19,48.81,19.61,17.22,21.68,19.16,13.46,8.87,31.96,17.72,20.9,13.38
54490,Saizerais,CHASSARD,Anne,F,LDIV,CULTIVONS LE BIEN VIVRE,337,True,1526.0,50.83,49.17,20.69,15.83,20.89,23.22,13.97,5.39,30.3,19.33,28.53,8.99
54490,Saizerais,LEGGERI,Ludovic,M,LDIV,VIVRE A SAIZERAIS,432,True,1526.0,50.83,49.17,20.69,15.83,20.89,23.22,13.97,5.39,30.3,19.33,28.53,8.99
54528,Toul,HARMAND,Alde,M,LUG,TOUL AVENIR SOLIDAIRE,2782,True,15707.0,51.5,48.5,19.31,19.46,18.73,18.65,15.19,8.65,30.04,17.07,19.82,18.35
54528,Toul,MATTEUDI,Pascal,M,LUD,ENSEMBLE POUR TOUL,2303,True,15707.0,51.5,48.5,19.31,19.46,18.73,18.65,15.19,8.65,30.04,17.07,19.82,18.35
54528,Toul,VIGNERON,Alain,M,LDVD,TOUL A COEUR,359,True,15707.0,51.5,48.5,19.31,19.46,18.73,18.65,15.19,8.65,30.04,17.07,19.82,18.35
54580,Villerupt,TOSELLO,Renï¿½,M,LSOC,VILLERUPT 21ï¿½me,383,True,9645.0,51.82,48.18,17.41,15.88,21.2,19.24,14.8,11.46,29.75,14.16,15.34,16.04
54580,Villerupt,CASONI,Alain,M,LDVG,SOLIDARITES ET DYNAMISME,1511,True,9645.0,51.82,48.18,17.41,15.88,21.2,19.24,14.8,11.46,29.75,14.16,15.34,16.04
54580,Villerupt,GUILLOTIN,Vï¿½ronique,F,LUDI,ENSEMBLE POUR AGIR 2014,1378,True,9645.0,51.82,48.18,17.41,15.88,21.2,19.24,14.8,11.46,29.75,14.16,15.34,16.04
55029,Bar-le-Duc,JAQUET,Nelly,F,LSOC,BAR-LE-DUC PASSIONNEMENT,2536,True,15221.0,52.78,47.22,15.52,18.23,15.83,22.07,16.66,11.68,24.35,16.68,25.79,17.6
55029,Bar-le-Duc,PANCHER,Bertrand,M,LUDI,"BAR LE DUC, ENSEMBLE POUR DEMAIN",3128,True,15221.0,52.78,47.22,15.52,18.23,15.83,22.07,16.66,11.68,24.35,16.68,25.79,17.6
55029,Bar-le-Duc,GRAVIER,Jean-Baptiste,M,LFN,BAR-LE-DUC BLEU MARINE,762,True,15221.0,52.78,47.22,15.52,18.23,15.83,22.07,16.66,11.68,24.35,16.68,25.79,17.6
55166,Dugny-sur-Meuse,BAUMIER,Pascal,M,LDVG,NOTRE AMBITION : L AVENIR DE DUGNY,291,True,1294.0,52.1,47.9,17.9,14.31,17.37,21.65,19.97,8.8,36.64,19.24,20.88,8.92
55166,Dugny-sur-Meuse,GOURMELON,Jean-Paul,M,LDVG,UNE DYNAMIQUE POUR DUGNY,335,True,1294.0,52.1,47.9,17.9,14.31,17.37,21.65,19.97,8.8,36.64,19.24,20.88,8.92
55166,Dugny-sur-Meuse,PETITJEAN,Michel,M,LDVD,DUGNY A COEUR,181,True,1294.0,52.1,47.9,17.9,14.31,17.37,21.65,19.97,8.8,36.64,19.24,20.88,8.92
55463,Saint-Mihiel,SISMONDINI,Eve,F,LSOC,L'ESSENTIEL POUR SAINT-MIHIEL,199,True,4149.0,46.93,53.07,13.18,17.89,16.85,20.07,18.95,13.06,29.26,13.18,13.76,22.7
55463,Saint-Mihiel,COCHET,Xavier,M,LMDM,"POUR REVEILLER SAINT MIHIEL :  CONFIANCE, COMPETENCES,TRANSPARENCE",1035,True,4149.0,46.93,53.07,13.18,17.89,16.85,20.07,18.95,13.06,29.26,13.18,13.76,22.7
55463,Saint-Mihiel,MARTIN,Philippe,M,LUDI,agir ensemble,572,True,4149.0,46.93,53.07,13.18,17.89,16.85,20.07,18.95,13.06,29.26,13.18,13.76,22.7
55545,Verdun,HAZARD,Samuel,M,LDVG,"POUR VERDUN, UNE EQUIPE, UN PROJET",3407,True,17913.0,53.48,46.52,15.87,21.07,16.54,19.05,16.37,11.11,28.68,16.61,22.43,21.42
55545,Verdun,LUX,Arsï¿½ne,M,LDVD,VERDUN ... TOUJOURS POUR TOUS ... AVEC PASSION,2785,True,17913.0,53.48,46.52,15.87,21.07,16.54,19.05,16.37,11.11,28.68,16.61,22.43,21.42
55545,Verdun,PROT,Gilbert,M,LFN,Verdun fait front,702,True,17913.0,53.48,46.52,15.87,21.07,16.54,19.05,16.37,11.11,28.68,16.61,22.43,21.42
56007,Auray,ROUSSEL,Guy,M,LDVG,RESPONSABLES ET SOLIDAIRES UN AVENIR DURABLE POUR AURAY,2605,True,13667.0,53.3,46.7,16.0,18.09,16.94,18.93,17.31,12.74,25.05,17.82,29.09,18.15
56007,Auray,DUMOULIN,Jean-Claude,M,LUD,BIEN VIVRE A AURAY,2879,True,13667.0,53.3,46.7,16.0,18.09,16.94,18.93,17.31,12.74,25.05,17.82,29.09,18.15
56008,Baden,FILY,Pascal,M,LDVG,BADEN POUR TOUS,1045,True,4376.0,50.79,49.21,15.07,10.16,14.58,22.76,26.52,10.9,22.37,17.73,41.1,11.06
56008,Baden,BAINVEL,Michel,M,LDIV,ENSEMBLE POUR BADEN,1476,True,4376.0,50.79,49.21,15.07,10.16,14.58,22.76,26.52,10.9,22.37,17.73,41.1,11.06
56034,Carnac,LE GOLVAN,Jeannine,F,LDVD,CARNAC UN SOUFFLE NOUVEAU,1263,True,4260.0,52.98,47.02,11.08,9.55,13.03,21.76,26.29,18.29,24.94,20.61,29.62,16.57
56034,Carnac,LEPICK,Olivier,M,LDVD,CARNAC A VOTRE IMAGE,1597,True,4260.0,52.98,47.02,11.08,9.55,13.03,21.76,26.29,18.29,24.94,20.61,29.62,16.57
56052,Damgan,LABESSE,Jean-Marie,M,LDIV,UN NOUVEAU CAP POUR DAMGAN,762,True,1700.0,53.53,46.47,8.08,5.6,8.95,15.69,42.01,19.67,31.64,16.0,21.7,20.06
56052,Damgan,DANIEL,Alain,M,LDVD,HISSER HAUT DAMGAN,657,True,1700.0,53.53,46.47,8.08,5.6,8.95,15.69,42.01,19.67,31.64,16.0,21.7,20.06
56055,Etel,BOZEC,Daniel,M,LDIV,UNIS POUR ETEL,655,True,1942.0,53.74,46.26,10.43,10.45,12.79,19.32,25.37,21.64,25.66,16.2,19.28,19.18
56055,Etel,HERCEND,Guy,M,LDIV,OSONS ETEL DURABLEMENT,658,True,1942.0,53.74,46.26,10.43,10.45,12.79,19.32,25.37,21.64,25.66,16.2,19.28,19.18
56073,Guï¿½menï¿½-sur-Scorff,PERRON,Christian,M,LCOM,GUEMENE UNIS ET SOLIDAIRES,254,True,1082.0,54.25,45.75,11.92,8.98,11.53,16.04,22.09,29.44,27.17,13.55,15.12,18.71
56073,Guï¿½menï¿½-sur-Scorff,LE MOULLEC,Renï¿½,M,LDVG,GUEMENE : UNE NOUVELLE DYNAMIQUE,337,True,1082.0,54.25,45.75,11.92,8.98,11.53,16.04,22.09,29.44,27.17,13.55,15.12,18.71
56083,Hennebont,GERBAUD,Serge,M,LUG,LA GAUCHE POUR HENNEBONT,1934,True,15620.0,52.8,47.2,16.59,15.87,18.43,19.71,18.4,10.99,29.44,17.9,24.42,14.48
56083,Hennebont,HARTEREAU,Andrï¿½,M,LDVG,HENNEBONT INITIATIVES CITOYENNES,3471,True,15620.0,52.8,47.2,16.59,15.87,18.43,19.71,18.4,10.99,29.44,17.9,24.42,14.48
56083,Hennebont,POUREAU,Xavier,M,LDVD,DROITE ET CENTRE POUR HENNEBONT,1876,True,15620.0,52.8,47.2,16.59,15.87,18.43,19.71,18.4,10.99,29.44,17.9,24.42,14.48
56098,Lanester,RISSEL,Christele,F,LFG,OSONS LANESTER AVEC LE FRONT DE GAUCHE,1497,True,22399.0,51.91,48.09,17.88,16.56,17.06,20.64,16.07,11.8,31.2,17.07,20.65,17.53
56098,Lanester,THIERY,Thï¿½rï¿½se,F,LDVG,"LANESTER ENSEMBLE, UNE ENERGIE SOLIDAIRE",4386,True,22399.0,51.91,48.09,17.88,16.56,17.06,20.64,16.07,11.8,31.2,17.07,20.65,17.53
56098,Lanester,IZAR,Joï¿½l,M,LDVD,"LANESTER, UNE VISION NOUVELLE",2608,True,22399.0,51.91,48.09,17.88,16.56,17.06,20.64,16.07,11.8,31.2,17.07,20.65,17.53
56118,Locmiquï¿½lic,LE MAGUERESSE,Nathalie,F,LDVG,LOCMIQUELIC AVENIR,1206,True,4072.0,53.7,46.3,14.67,11.51,14.87,23.7,22.31,12.94,29.09,16.33,27.64,12.11
56118,Locmiquï¿½lic,PRIGENT,Marylene,F,LDVD,LOCMIQUELIC 2014,1081,True,4072.0,53.7,46.3,14.67,11.51,14.87,23.7,22.31,12.94,29.09,16.33,27.64,12.11
56121,Lorient,ALEXANDRE,Delphine,F,LFG,"A GAUCHE L'UNION CITOYENNE, SOLIDAIRE ET ECOLOGISTE",1966,True,57274.0,52.71,47.29,15.07,21.83,17.71,18.75,15.23,11.41,25.12,18.35,28.61,18.87
56121,Lorient,METAIRIE,Norbert,M,LSOC,AVEC VOUS POUR LORIENT,8843,True,57274.0,52.71,47.29,15.07,21.83,17.71,18.75,15.23,11.41,25.12,18.35,28.61,18.87
56121,Lorient,LOHER,Fabrice,M,LUD,"L'UNION DE LA DROITE, DU CENTRE ET DES INDEPENDANTS",7050,True,57274.0,52.71,47.29,15.07,21.83,17.71,18.75,15.23,11.41,25.12,18.35,28.61,18.87
56121,Lorient,BERGERON,Joï¿½lle,F,LFN,LORIENT BLEU MARINE,2855,True,57274.0,52.71,47.29,15.07,21.83,17.71,18.75,15.23,11.41,25.12,18.35,28.61,18.87
56128,Melrand,LAURENT,Josiane,F,LDVG,ESPRIT D'EQUIPE POUR MELRAND,344,True,1510.0,49.97,50.03,13.59,9.52,17.2,20.22,23.37,16.09,30.19,18.81,19.13,14.5
56128,Melrand,BOULOUARD,Charles,M,LDIV,MELRAND CAP AVENIR,383,True,1510.0,49.97,50.03,13.59,9.52,17.2,20.22,23.37,16.09,30.19,18.81,19.13,14.5
56128,Melrand,NICOL,Murielle,F,LDIV,AGIR AVEC LES MELRANDAIS,244,True,1510.0,49.97,50.03,13.59,9.52,17.2,20.22,23.37,16.09,30.19,18.81,19.13,14.5
56151,Noyal-Pontivy,DELHAYE,Bernard,M,LDIV,BIEN-ETRE ET BIEN VIVRE A NOYAL,952,True,3659.0,51.18,48.82,17.82,14.62,16.11,23.73,17.07,10.65,31.72,19.89,22.9,8.52
56151,Noyal-Pontivy,KERRIEN,Marc,M,LDVD,ENSEMBLE POUR NOYAL-PONTIVY,1041,True,3659.0,51.18,48.82,17.82,14.62,16.11,23.73,17.07,10.65,31.72,19.89,22.9,8.52
56152,Le Palais,LE GARS,Frï¿½dï¿½ric,M,LDVG,"ENSEMBLE, GARDONS LE CAP",746,True,2555.0,51.09,48.91,13.48,12.72,17.27,21.37,22.81,12.35,29.91,19.96,21.51,16.25
56152,Le Palais,BERTHELOT,Bernard,M,LDIV,I.O.D.E,693,True,2555.0,51.09,48.91,13.48,12.72,17.27,21.37,22.81,12.35,29.91,19.96,21.51,16.25
56158,Plescop,LE TRIONNAIRE,Loï¿½c,M,LDVG,PLESCOP AVEC VOUS,1386,True,5708.0,52.9,47.1,17.04,20.4,19.63,20.73,15.07,7.13,24.97,20.78,31.55,11.62
56158,Plescop,JAN,Cyril,M,LDVD,PLESCOP NOUVEL ELAN,1168,True,5708.0,52.9,47.1,17.04,20.4,19.63,20.73,15.07,7.13,24.97,20.78,31.55,11.62
56162,Ploemeur,LE MEUR,Loï¿½c,M,LUG,PLOEMEUR VIVRE ET REUSSIR ENSEMBLE,4871,True,17911.0,51.89,48.11,12.8,11.88,13.46,22.52,25.03,14.31,25.15,17.22,32.49,12.16
56162,Ploemeur,LOAS,Ronan,M,LUD,L'UNION POUR PLOEMEUR,4970,True,17911.0,51.89,48.11,12.8,11.88,13.46,22.52,25.03,14.31,25.15,17.22,32.49,12.16
56165,Ploï¿½rmel,LE MARRE,Bï¿½atrice,F,LSOC,PLOERMEL AVEC PASSION,1393,True,9890.0,52.04,47.96,16.85,15.51,16.46,21.6,17.75,11.84,28.84,16.42,27.16,10.9
56165,Ploï¿½rmel,LE DIFFON,Patrick,M,LUMP,PLOERMEL EN MOUVEMENT,2325,True,9890.0,52.04,47.96,16.85,15.51,16.46,21.6,17.75,11.84,28.84,16.42,27.16,10.9
56165,Ploï¿½rmel,ANSELIN,Paul,M,LDVD,PLOï¿½RMEL NOUVEL ELAN,1219,True,9890.0,52.04,47.96,16.85,15.51,16.46,21.6,17.75,11.84,28.84,16.42,27.16,10.9
56167,Plougoumelen,KILMAN,Olivier,M,LDIV,S'UNIR POUR CONSTRUIRE L'AVENIR,714,True,2461.0,50.81,49.19,19.92,11.68,20.12,23.85,18.46,5.97,29.46,17.28,32.58,9.65
56167,Plougoumelen,COULON,Olivier,M,LUMP,AVANCONS ENSEMBLE,631,True,2461.0,50.81,49.19,19.92,11.68,20.12,23.85,18.46,5.97,29.46,17.28,32.58,9.65
56178,Pontivy,LE COUVIOUR,Daniel,M,LSOC,PONTIVY TERRITOIRE D'AVENIR,1710,True,14491.0,52.71,47.29,15.44,20.57,14.94,19.62,16.83,12.61,25.9,16.75,26.06,16.96
56178,Pontivy,DORE-LUCAS,Marie-Madeleine,F,LDVG,LISTE ALTERNATIVE CITOYENNE POUR PONTIVY 2014,512,True,14491.0,52.71,47.29,15.44,20.57,14.94,19.62,16.83,12.61,25.9,16.75,26.06,16.96
56178,Pontivy,SEGUET,Eric,M,LDIV,PONTIVY CITOYENS,539,True,14491.0,52.71,47.29,15.44,20.57,14.94,19.62,16.83,12.61,25.9,16.75,26.06,16.96
56178,Pontivy,LE STRAT,Christine,F,LUC,PONTIVY NOUVEL ELAN 2014,3254,True,14491.0,52.71,47.29,15.44,20.57,14.94,19.62,16.83,12.61,25.9,16.75,26.06,16.96
56179,Pont-Scorff,LE PRIOL,Didier,M,LDVG,"PONT SCORFF 2014 ""UN  OUVEL ART DE VIVRE ",692,True,3703.0,49.92,50.08,22.39,12.92,22.68,20.07,13.61,8.33,28.65,20.05,27.16,10.41
56179,Pont-Scorff,COZIC,Hervï¿½,M,LDIV,AGIR ENSEMBLE,292,True,3703.0,49.92,50.08,22.39,12.92,22.68,20.07,13.61,8.33,28.65,20.05,27.16,10.41
56179,Pont-Scorff,NEVANNEN,Pierrik,M,LDVD,PONT-SCORFF NATURELLEMENT,811,True,3703.0,49.92,50.08,22.39,12.92,22.68,20.07,13.61,8.33,28.65,20.05,27.16,10.41
56181,Port-Louis,MARTIN,Daniel,M,LDVG,PORT LOUIS AVENIR,692,True,2626.0,52.79,47.21,12.11,11.49,12.55,19.36,24.39,20.1,27.25,16.37,24.93,18.34
56181,Port-Louis,PAHUN,Jean-Michel,M,LDVG,PORT-LOUIS AVEC VOUS,350,True,2626.0,52.79,47.21,12.11,11.49,12.55,19.36,24.39,20.1,27.25,16.37,24.93,18.34
56181,Port-Louis,JOURDA,Muriel,F,LDVD,PORT-LOUIS VIVRE ENSEMBLE,574,True,2626.0,52.79,47.21,12.11,11.49,12.55,19.36,24.39,20.1,27.25,16.37,24.93,18.34
56184,Questembert,PABOEUF,Paul,M,LSOC,"Crï¿½ative et solidaire, Questembert qu'on aime",1848,True,7454.0,51.56,48.44,18.53,14.9,17.56,20.85,17.72,10.45,31.78,16.78,20.57,11.93
56184,Questembert,MARTIN,Marie Annick,F,LDIV,QUESTEMBERT NOUVEL ELAN,2260,True,7454.0,51.56,48.44,18.53,14.9,17.56,20.85,17.72,10.45,31.78,16.78,20.57,11.93
56185,Quï¿½ven,COZILIS,Marc,M,LCOM,QUEVEN AVENIR POUR VOUS AVEC VOUS,2022,True,8571.0,50.39,49.61,16.15,15.52,15.28,23.09,20.12,9.84,30.94,18.79,23.67,11.2
56185,Quï¿½ven,BOUTRUCHE,Marc,M,LDVD,CAP QUEVEN,2627,True,8571.0,50.39,49.61,16.15,15.52,15.28,23.09,20.12,9.84,30.94,18.79,23.67,11.2
56186,Quiberon,LEROY,Jacques,M,LDIV,AGIR ENSEMBLE POUR QUIBERON,595,True,4842.0,54.19,45.81,9.72,9.06,11.12,19.68,29.8,20.62,28.18,20.23,23.65,16.88
56186,Quiberon,BELZ,Jean-Michel,M,LDVD,BIEN VIVRE A QUIBERON,1434,True,4842.0,54.19,45.81,9.72,9.06,11.12,19.68,29.8,20.62,28.18,20.23,23.65,16.88
56186,Quiberon,HILLIET,Bernard,M,LDVD,QUIBERON LE RENOUVEAU avec Bernard Hilliet,1478,True,4842.0,54.19,45.81,9.72,9.06,11.12,19.68,29.8,20.62,28.18,20.23,23.65,16.88
56214,Saint-Gildas-de-Rhuys,LAYEC,Alain,M,LDVG,BIEN VIVRE A SAINT-GILDAS-DE-RHUYS,693,True,1634.0,51.52,48.48,8.25,5.34,8.58,15.7,38.97,23.16,28.34,16.89,32.96,14.21
56214,Saint-Gildas-de-Rhuys,VAN OOST,Daniel,M,LUMP,ST GILDAS DE RHUYS AVENIR,349,True,1634.0,51.52,48.48,8.25,5.34,8.58,15.7,38.97,23.16,28.34,16.89,32.96,14.21
56214,Saint-Gildas-de-Rhuys,BRIGNON,Bernard,M,LUD,RASSEMBLEMENT POUR SAINT GILDAS DE RHUYS,388,True,1634.0,51.52,48.48,8.25,5.34,8.58,15.7,38.97,23.16,28.34,16.89,32.96,14.21
56248,Surzur,NADEAU,Michï¿½le,F,LDIV,SURZUR AUJOURD'HUI PREVOIR DEMAIN,1082,True,4326.0,50.73,49.27,21.59,11.9,20.19,20.05,19.37,6.91,29.97,19.32,30.95,9.96
56248,Surzur,LE NEVE,Marcel,M,LDVD,"ENSEMBLE, CONTINUONS L'ACTION POUR TOUS LES SURZUROIS",1016,True,4326.0,50.73,49.27,21.59,11.9,20.19,20.05,19.37,6.91,29.97,19.32,30.95,9.96
57017,Amanvillers,KELLER,Pierre,M,LDVG,"UN VILLAGE, UN PROJET, UNE EQUIPE",662,True,2176.0,50.71,49.29,16.79,18.41,17.62,24.7,16.98,5.5,33.98,16.47,28.12,9.43
57017,Amanvillers,LOGIN,Frï¿½dï¿½rique,F,LDIV,AMANVILLERS RENOUVEAU 2014,666,True,2176.0,50.71,49.29,16.79,18.41,17.62,24.7,16.98,5.5,33.98,16.47,28.12,9.43
57019,Amnï¿½ville,MUNIER,Eric,M,LDIV,NOUVEAUTE SERENITE CONVIVIALITE,2751,True,10443.0,51.15,48.85,16.98,17.91,18.57,22.43,16.38,7.73,35.01,14.73,19.47,13.77
57019,Amnï¿½ville,BELLONI,Doris,F,LDVD,"ENSEMBLE POUR LA TRANSPARENCE, POUR POURSUIVRE CE QUI A ETE INITIE",1549,True,10443.0,51.15,48.85,16.98,17.91,18.57,22.43,16.38,7.73,35.01,14.73,19.47,13.77
57019,Amnï¿½ville,DIEUDONNE,Xavier,M,LDVD,AMNEVILLE DEBOUT,1331,True,10443.0,51.15,48.85,16.98,17.91,18.57,22.43,16.38,7.73,35.01,14.73,19.47,13.77
57058,Behren-lï¿½s-Forbach,OBIEGALA,Michel,M,LSOC,BEHREN AVEC VOUS,1451,True,6578.0,51.69,48.31,19.52,17.44,16.34,19.89,16.46,10.36,22.36,12.94,10.23,31.08
57058,Behren-lï¿½s-Forbach,FERRAU,Dominique,M,LDVD,ENSEMBLE POUR LE RENOUVEAU,1764,True,6578.0,51.69,48.31,19.52,17.44,16.34,19.89,16.46,10.36,22.36,12.94,10.23,31.08
